redcount,greencount,bluecount,samecount,redgreen,redblue,greenblue,total,lat,lng
106861,30781,13394,512,6766,178,1508,160000,42.3618282774,-71.1023454138
106861,30781,13394,512,6766,178,1508,160000,42.3619075928,-71.1022601763
106557,31194,13046,500,6841,203,1659,160000,42.3619125,-71.1022549
104161,39270,9131,259,5971,60,1148,160000,42.3619869083,-71.1021749386
103898,38824,9298,355,6424,51,1150,160000,42.3619917737,-71.1021695913
91348,35610,8747,1192,22251,33,819,160000,42.3620710475,-71.1020842824
113944,20649,7846,907,16333,29,292,160000,42.3621503212,-71.1019989735
86057,46899,11821,2436,11791,12,984,160000,42.362229595,-71.1019136644
86057,46899,11821,2436,11791,12,984,160000,42.3623088687,-71.1018283552
37628,58791,57649,1045,2396,27,2464,160000,42.3623881425,-71.101743046
37628,58791,57649,1045,2396,27,2464,160000,42.3624674162,-71.1016577366
66058,35791,51401,465,5952,20,313,160000,42.3608723,-71.1033742
55341,55955,31257,1015,14966,66,1400,160000,42.3609515422,-71.1032888391
64338,52262,28628,1360,12212,109,1091,160000,42.3610307845,-71.1032034781
58319,51202,31405,2544,13358,191,2981,160000,42.3611100267,-71.1031181169
53693,52164,36727,1602,13771,76,1967,160000,42.361189269,-71.1030327557
53105,62645,25775,1251,16298,39,887,160000,42.3612685112,-71.1029473943
75192,61691,8968,833,12832,63,421,160000,42.3613477535,-71.1028620329
85306,41886,24259,1589,5737,127,1096,160000,42.3614269957,-71.1027766713
84372,42255,24262,1760,6032,143,1176,160000,42.3614317,-71.1027716
92639,46416,15172,408,4177,203,985,160000,42.361506238,-71.1026913097
89957,49348,12268,304,7216,331,576,160000,42.3615110155,-71.102686363
80105,48923,15695,1848,12226,368,835,160000,42.3615903309,-71.1026011258
101833,31909,16681,3028,5404,237,908,160000,42.3616696464,-71.1025158886
107948,36598,2450,90,11696,26,1192,160000,42.3617489619,-71.1024306513
100006,45780,8144,859,4580,94,537,160000,42.3618282774,-71.1023454138
100006,45780,8144,859,4580,94,537,160000,42.3619075928,-71.1022601763
100268,45611,8242,942,4361,77,499,160000,42.3619125,-71.1022549
83240,40995,25007,1563,7616,325,1254,160000,42.3619869083,-71.1021749386
83285,40554,24466,1813,8417,293,1172,160000,42.3619917737,-71.1021695913
67621,55431,17007,1878,15638,134,2291,160000,42.3620710475,-71.1020842824
93615,38444,13119,846,13162,65,749,160000,42.3621503212,-71.1019989735
101671,30453,17161,2265,7257,211,982,160000,42.362229595,-71.1019136644
101671,30453,17161,2265,7257,211,982,160000,42.3623088687,-71.1018283552
32965,51284,69849,277,2574,24,3027,160000,42.3623881425,-71.101743046
32965,51284,69849,277,2574,24,3027,160000,42.3624674162,-71.1016577366
15307,96187,9026,36380,2866,12,222,160000,42.3551346,-71.1102601
53208,26112,71720,1423,5680,6,1851,160000,42.3552249928,-71.1101982822
54883,37757,56933,539,9202,26,660,160000,42.3552779,-71.1101621
50344,40938,57969,554,7533,11,2651,160000,42.3553153856,-71.1101364644
53277,38676,57668,454,7584,20,2321,160000,42.3553658906,-71.1100942316
44523,44144,61701,524,7889,7,1212,160000,42.3554034,-71.1100653
41056,36165,70552,3666,6922,4,1635,160000,42.3554538813,-71.110026363
34053,31074,86135,2660,4010,3,2065,160000,42.3554853345,-71.1099847356
37401,38810,74840,2343,5980,6,620,160000,42.3555672689,-71.1099041712
32383,47586,71183,3248,4740,2,858,160000,42.3556492034,-71.1098236066
30277,47166,77238,876,3695,21,727,160000,42.3557311379,-71.1097430419
27527,38192,87618,1550,4411,45,657,160000,42.3558130723,-71.1096624771
29206,40641,79825,3349,6169,38,772,160000,42.3558950068,-71.1095819122
36205,94844,23331,282,3444,8,1886,160000,42.3559769413,-71.1095013472
36668,94988,22334,403,3864,11,1732,160000,42.3559797159,-71.1094924573
27507,41536,82169,3422,4429,84,853,160000,42.3559,-71.109577
35068,79014,36879,464,3963,19,4593,160000,42.3560594317,-71.1094079145
64156,64565,23894,1774,4980,52,579,160000,42.3561391476,-71.1093233716
37415,97469,17494,1635,4945,20,1022,160000,42.3562188635,-71.1092388286
38185,73550,43578,767,2942,193,785,160000,42.3562985794,-71.1091542855
52172,55471,43985,1203,4910,297,1962,160000,42.3563782952,-71.1090697423
43057,73400,35591,509,4932,5,2506,160000,42.3564580111,-71.108985199
55186,68825,27866,3000,4131,89,903,160000,42.356537727,-71.1089006555
83216,37329,30931,2362,4602,203,1357,160000,42.3566174429,-71.108816112
83527,37132,30506,2328,4853,218,1436,160000,42.3566298,-71.108803
27065,74709,48194,898,3029,39,6066,160000,42.3566971587,-71.1087315683
44356,92766,12245,413,4390,13,5817,160000,42.3567094874,-71.1087184071
57003,54489,38275,1204,4622,105,4302,160000,42.3567891747,-71.1086338141
38102,68270,44979,314,5291,25,3019,160000,42.3568688621,-71.1085492211
49494,60668,43143,459,4542,67,1627,160000,42.3569485494,-71.1084646279
51711,56579,45025,553,4335,32,1765,160000,42.3570282368,-71.1083800345
75170,48981,29395,666,3908,39,1841,160000,42.3571079242,-71.1082954411
85918,31132,37058,735,3157,65,1935,160000,42.3571876115,-71.1082108476
93942,28907,28843,2014,3949,31,2314,160000,42.3572672989,-71.108126254
60520,33049,56176,2362,2158,20,5715,160000,42.3573469862,-71.1080416603
83686,15262,54238,766,4430,42,1576,160000,42.3573655,-71.108022
36349,25641,91218,3242,2116,165,1269,160000,42.3574266736,-71.1079570664
36199,25447,90728,3343,2588,241,1454,160000,42.3574457769,-71.1079384332
53253,32725,61596,4853,6413,103,1057,160000,42.3575260538,-71.1078548662
67928,32589,42933,5253,10118,184,995,160000,42.3576063307,-71.1077712991
56735,51670,43905,817,5170,141,1562,160000,42.3576866076,-71.107687732
20599,66986,67602,1130,2618,435,630,160000,42.3577668845,-71.1076041647
20531,66669,67969,1170,2419,556,686,160000,42.3577778,-71.1075928
30251,62235,61098,534,3975,270,1637,160000,42.3578471614,-71.1075205973
29580,63029,61300,488,3724,298,1581,160000,42.3578571276,-71.1075075886
38326,49052,66129,571,4114,701,1107,160000,42.3579364552,-71.1074223772
29436,59162,60310,3521,4801,1168,1602,160000,42.3580157829,-71.1073371656
30007,47449,77896,1710,1894,258,786,160000,42.3580951105,-71.1072519539
29845,48505,77724,898,2034,184,810,160000,42.3581054,-71.1072409
24650,53124,75748,1299,3238,568,1373,160000,42.3581744381,-71.1071667421
24990,51886,76538,1207,3454,633,1292,160000,42.3581858018,-71.1071575523
23291,52354,79386,1007,2643,325,994,160000,42.3582662035,-71.1070742044
38216,44983,64498,4713,4824,557,2209,160000,42.3583466053,-71.1069908565
37925,53124,61771,1118,4700,336,1026,160000,42.358427007,-71.1069075084
35076,63147,51627,2035,5169,69,2877,160000,42.3585074088,-71.1068241603
26506,58612,60748,8190,4367,171,1406,160000,42.3585878105,-71.106740812
64103,25631,57247,7552,3964,416,1087,160000,42.358632,-71.106695
24249,51743,70632,3626,8222,312,1216,160000,42.3586682123,-71.1066574636
54588,50082,44529,1740,5204,379,3478,160000,42.3587121822,-71.1066112652
69286,42576,40102,575,3724,145,3592,160000,42.3587923645,-71.1065275302
54570,52615,46065,490,4329,324,1607,160000,42.3588725467,-71.1064437952
52798,57159,41972,600,5330,311,1830,160000,42.3589527289,-71.1063600601
54173,39784,51115,6383,6809,248,1488,160000,42.3590329112,-71.1062763248
34376,49298,57290,9223,5030,185,4598,160000,42.3591130934,-71.1061925894
67325,34724,31507,18628,6313,10,1493,160000,42.359151,-71.106153
30989,46539,76017,322,4421,31,1681,160000,42.3591932756,-71.106108854
25214,55527,71992,1110,4003,160,1994,160000,42.3592311673,-71.1060692384
29315,47000,77354,1308,2688,317,2018,160000,42.3593113347,-71.1059854766
35731,47484,71079,1049,3160,183,1314,160000,42.359391502,-71.1059017147
42136,56811,53808,1072,4635,192,1346,160000,42.3594716693,-71.1058179528
42136,56811,53808,1072,4635,192,1346,160000,42.3595518366,-71.1057341907
42164,32866,78754,1026,2738,268,2184,160000,42.359597,-71.105687
20692,49357,82221,884,2841,489,3516,160000,42.359632004,-71.1056504285
21733,48762,81955,896,2909,370,3375,160000,42.3596765082,-71.1056020949
15803,34701,106227,523,903,340,1503,160000,42.3597560164,-71.1055171898
17945,54116,82244,592,2495,67,2541,160000,42.3598355246,-71.1054322845
37441,57586,56526,657,6311,7,1472,160000,42.3599150327,-71.1053473791
15461,60632,78603,917,2330,156,1901,160000,42.35998,-71.105278
15455,59779,79476,903,2098,199,2090,160000,42.3599945409,-71.1052624736
19912,70037,62025,1768,2790,235,3233,160000,42.3600587708,-71.1051918448
38326,84420,31518,603,4131,160,842,160000,42.3601375415,-71.1051056894
36597,24369,91914,957,3535,21,2607,160000,42.360204,-71.105033
36568,25108,90796,1107,3318,38,3065,160000,42.3602163123,-71.1050195339
27180,73501,42512,85,2888,2,13832,160000,42.3602838241,-71.1049486387
20703,94477,32356,426,3625,23,8390,160000,42.3603636481,-71.1048642772
27367,72746,37906,2872,4255,1,14853,160000,42.3604434722,-71.1047799157
35998,59389,48997,420,4022,9,11165,160000,42.3605232962,-71.1046955541
27083,88692,27444,105,2597,0,14079,160000,42.360591,-71.104624
26855,88792,27581,76,2261,0,14435,160000,42.3606031203,-71.1046111923
49775,63374,17820,14945,12755,56,1275,160000,42.3606712974,-71.1045404649
51001,62660,17938,14768,11776,45,1812,160000,42.360715,-71.104495
73636,36734,33506,8013,5302,84,2725,160000,42.3607515948,-71.1044569297
67025,43003,29842,10537,7273,122,2198,160000,42.3607941567,-71.104409494
62618,41481,45658,1463,5291,80,3409,160000,42.3608733134,-71.104323988
62836,41275,45798,1758,5667,77,2589,160000,42.360902,-71.104293
86520,19850,50055,566,1630,35,1344,160000,42.3609524701,-71.1042384818
86360,19090,50543,483,1422,34,2068,160000,42.3609819836,-71.1042089149
65567,19945,65519,3965,2272,72,2660,160000,42.3610619671,-71.1041248297
59164,63267,22081,4440,9627,57,1364,160000,42.361097,-71.104088
64499,41300,44705,1600,7455,24,417,160000,42.3611419507,-71.1040407444
69145,31799,50398,1616,6545,67,430,160000,42.3611791636,-71.1040078569
68728,32721,49947,1955,6144,32,473,160000,42.361219,-71.103969
13979,80860,48626,3093,7217,8,6217,160000,42.3612613272,-71.1039277136
12821,83680,49583,3089,6445,8,4374,160000,42.3613019131,-71.1038902831
33316,91760,23349,726,5569,60,5220,160000,42.3613848261,-71.103811566
50901,94872,5647,620,6722,151,1087,160000,42.3614677392,-71.1037328489
31240,104855,13149,205,6553,37,3961,160000,42.3615506523,-71.1036541316
48104,36433,69705,284,4726,151,597,160000,42.3616335653,-71.1035754142
47990,36788,69662,217,4686,94,563,160000,42.361634,-71.103575
15820,68061,69036,760,4193,47,2083,160000,42.3617164784,-71.1034966968
16218,69262,67807,927,3473,54,2259,160000,42.3617177192,-71.1034978612
29678,42757,82163,720,3188,77,1417,160000,42.3617854,-71.1034355
29838,42531,82508,364,3308,67,1384,160000,42.3618014385,-71.1034207222
54233,63438,32417,960,5611,36,3305,160000,42.3618692401,-71.1033586018
69209,31709,50601,629,5267,72,2513,160000,42.3619530802,-71.1032817035
85832,34027,28339,1152,6077,79,4494,160000,42.3620369203,-71.1032048051
69359,56323,23450,1308,6515,29,3016,160000,42.3621207604,-71.1031279066
35091,72762,39197,2220,8934,34,1762,160000,42.3622046006,-71.103051008
12900,55997,87729,1766,775,151,682,160000,42.3622782,-71.1029835
12967,56205,87655,1729,838,182,424,160000,42.3622884407,-71.1029741093
21436,42944,90689,1257,2772,83,819,160000,42.362326,-71.10294
15321,42217,96649,1263,3207,149,1194,160000,42.3623622462,-71.1029070144
36497,37892,79077,2024,2597,183,1730,160000,42.3623724,-71.1028961
36494,37817,79081,2040,2644,178,1746,160000,42.3624090077,-71.1028614646
17637,58780,79207,327,2648,207,1194,160000,42.3624554119,-71.1028175727
15132,66409,74036,221,2432,81,1689,160000,42.3625384238,-71.1027390452
30084,44805,79380,904,3028,114,1685,160000,42.3626214357,-71.1026605176
16797,73080,65807,507,2503,6,1300,160000,42.3627044476,-71.10258199
33046,60119,54557,4829,6503,86,860,160000,42.3627874596,-71.1025034622
69920,53739,27595,2384,5557,51,754,160000,42.362863,-71.102432
71086,51597,27620,2123,6402,45,1127,160000,42.3628704715,-71.1024249343
13473,73841,64801,2613,3593,11,1668,160000,42.3629473095,-71.1023560462
24510,116424,8403,536,7243,4,2880,160000,42.3630316189,-71.1022800923
23330,69419,54756,5159,5772,38,1526,160000,42.3631159284,-71.1022041383
46299,40695,64472,3021,3424,79,2010,160000,42.3632002379,-71.1021281843
63001,28970,59086,2738,4966,119,1120,160000,42.3632845473,-71.1020522301
50402,33406,60656,8252,5571,318,1395,160000,42.3633688568,-71.1019762758
43917,38894,63087,3803,8207,40,2052,160000,42.363418,-71.101932
23172,38088,86882,3130,4540,10,4178,160000,42.3634531663,-71.1019003214
9512,34071,105775,3335,2006,14,5287,160000,42.3635013339,-71.1018540986
9512,34071,105775,3335,2006,14,5287,160000,42.3635846679,-71.101776197
4621,38832,96191,6609,2316,44,11387,160000,42.3636680018,-71.1016982954
34697,30958,74016,4508,4944,265,10612,160000,42.3637513357,-71.1016203936
62008,22575,68274,168,1040,128,5807,160000,42.3638346696,-71.1015424917
34728,38332,78594,2109,2438,122,3677,160000,42.3639180036,-71.1014645898
34252,78695,38609,733,6143,16,1552,160000,42.3640013375,-71.1013866877
34919,79440,29620,38,8245,0,7738,160000,42.3551346,-71.1102601
27525,92257,15739,10698,12242,1,1538,160000,42.3552249928,-71.1101982822
47861,52277,49232,1855,7391,32,1352,160000,42.3552779,-71.1101621
36315,52881,58010,2051,7766,42,2935,160000,42.3553153856,-71.1101364644
35008,53958,57657,1768,8330,41,3238,160000,42.3553658906,-71.1100942316
38629,63403,45437,1696,9480,118,1237,160000,42.3554034,-71.1100653
29779,62945,59092,2527,4993,81,583,160000,42.3554538813,-71.110026363
14683,74712,67173,514,2625,32,261,160000,42.3554853345,-71.1099847356
23713,69146,61290,1536,3940,109,266,160000,42.3555672689,-71.1099041712
18445,71994,64338,822,3924,72,405,160000,42.3556492034,-71.1098236066
15673,84134,55810,801,3298,15,269,160000,42.3557311379,-71.1097430419
27678,80570,46417,1680,3377,28,250,160000,42.3558130723,-71.1096624771
31250,54747,68554,617,4356,122,354,160000,42.3558950068,-71.1095819122
5500,123679,21614,3205,3116,17,2869,160000,42.3559769413,-71.1095013472
6369,123951,22241,2508,2103,13,2815,160000,42.3559797159,-71.1094924573
31075,55593,68186,757,3849,77,463,160000,42.3559,-71.109577
2980,86576,60436,1868,3845,12,4283,160000,42.3560594317,-71.1094079145
7310,80058,58904,9676,1778,139,2135,160000,42.3561391476,-71.1093233716
2321,105641,46428,1101,1468,176,2865,160000,42.3562188635,-71.1092388286
10732,83475,62682,1257,1114,289,451,160000,42.3562985794,-71.1091542855
2721,97143,56677,535,1021,42,1861,160000,42.3563782952,-71.1090697423
5855,96346,53848,342,1406,47,2156,160000,42.3564580111,-71.108985199
5737,87463,61615,706,1461,26,2992,160000,42.356537727,-71.1089006555
22696,54718,77457,1655,1596,845,1033,160000,42.3566174429,-71.108816112
22868,54813,77773,1246,1590,684,1026,160000,42.3566298,-71.108803
16304,67636,59790,6826,3849,145,5450,160000,42.3566971587,-71.1087315683
15260,81970,49531,2837,3441,48,6913,160000,42.3567094874,-71.1087184071
9592,59631,78685,3779,2324,34,5955,160000,42.3567891747,-71.1086338141
14400,97573,34466,2764,4768,109,5920,160000,42.3568688621,-71.1085492211
6611,66340,75763,4187,1657,159,5283,160000,42.3569485494,-71.1084646279
10812,86756,50784,3078,3917,121,4532,160000,42.3570282368,-71.1083800345
15689,98830,36201,1468,2771,124,4917,160000,42.3571079242,-71.1082954411
31248,58549,61005,3483,3226,268,2221,160000,42.3571876115,-71.1082108476
39867,91553,14644,2958,6462,55,4461,160000,42.3572672989,-71.108126254
33749,94147,18170,4748,5705,2,3479,160000,42.3573469862,-71.1080416603
53352,31350,68054,1673,3215,13,2343,160000,42.3573655,-71.108022
66577,29964,54102,1628,6352,11,1366,160000,42.3574266736,-71.1079570664
66286,29439,53270,2626,7064,15,1300,160000,42.3574457769,-71.1079384332
77594,16416,60675,1396,3253,44,622,160000,42.3575260538,-71.1078548662
66331,37111,50106,1407,4071,20,954,160000,42.3576063307,-71.1077712991
35122,48361,70317,891,3912,132,1265,160000,42.3576866076,-71.107687732
37128,27295,91650,173,3457,123,174,160000,42.3577668845,-71.1076041647
37562,27183,91305,217,3418,162,153,160000,42.3577778,-71.1075928
54296,39132,61848,326,4044,119,235,160000,42.3578471614,-71.1075205973
54113,39822,61072,370,4258,91,274,160000,42.3578571276,-71.1075075886
18533,58707,78272,649,2332,189,1318,160000,42.3579364552,-71.1074223772
19844,69401,64984,1293,2321,1420,737,160000,42.3580157829,-71.1073371656
58469,51865,44490,465,4025,108,578,160000,42.3580951105,-71.1072519539
57303,52557,44910,442,4117,109,562,160000,42.3581054,-71.1072409
24201,46380,84474,510,3293,199,943,160000,42.3581744381,-71.1071667421
23949,45776,84673,652,3693,184,1073,160000,42.3581858018,-71.1071575523
19951,51024,81371,1193,5033,226,1202,160000,42.3582662035,-71.1070742044
39350,49140,63565,2676,4541,64,664,160000,42.3583466053,-71.1069908565
31129,37907,82984,968,5095,123,1794,160000,42.358427007,-71.1069075084
30654,68537,52923,1581,4690,56,1559,160000,42.3585074088,-71.1068241603
29036,64905,59831,1766,3416,119,927,160000,42.3585878105,-71.106740812
68136,30057,56300,1988,2773,321,425,160000,42.358632,-71.106695
57236,18081,81345,1050,1801,52,435,160000,42.3586682123,-71.1066574636
48408,38841,65519,323,2823,46,4040,160000,42.3587121822,-71.1066112652
49308,27617,74308,863,4258,85,3561,160000,42.3587923645,-71.1065275302
34217,35142,85410,531,2097,74,2529,160000,42.3588725467,-71.1064437952
42031,26861,86703,716,2722,56,911,160000,42.3589527289,-71.1063600601
45760,29056,80067,905,3560,25,627,160000,42.3590329112,-71.1062763248
43678,39730,69821,2076,3472,14,1209,160000,42.3591130934,-71.1061925894
61807,25112,68369,877,2143,283,1409,160000,42.359151,-71.106153
32143,34705,88016,479,3066,32,1559,160000,42.3591932756,-71.106108854
61880,63245,21931,2367,9276,300,1001,160000,42.3592311673,-71.1060692384
56279,46063,49551,1989,5301,114,703,160000,42.3593113347,-71.1059854766
57982,26003,68073,1870,5562,115,395,160000,42.359391502,-71.1059017147
